2.541999999999941640e+00,-5.325915256386151597e+00,-9.760767781202223103e-01
2.543999999999941419e+00,-5.438890348210408732e+00,-9.858936625381122809e-01
2.545999999999941199e+00,-5.552987695732902296e+00,-9.956871910298550343e-01
2.547999999999940979e+00,-5.668204591546822435e+00,-1.005457092940090336e+00
2.549999999999940758e+00,-5.784538297174517396e+00,-1.015203097124573794e+00
2.551999999999940538e+00,-5.901986043012011685e+00,-1.024924931954874108e+00
2.553999999999940318e+00,-6.020545028274090882e+00,-1.034622325323354186e+00
2.555999999999940098e+00,-6.140212420939992199e+00,-1.044295004648438940e+00
2.557999999999939877e+00,-6.260985357699730969e+00,-1.053942696880169727e+00
2.559999999999939657e+00,-6.382860943901102146e+00,-1.063565128506047452e+00
2.561999999999939437e+00,-6.505836253497374599e+00,-1.073162025557165444e+00
2.563999999999939217e+00,-6.629908328995728795e+00,-1.082733113614633647e+00
2.565999999999938996e+00,-6.755074181406462763e+00,-1.092278117816294802e+00
2.567999999999938776e+00,-6.881330790192999203e+00,-1.101796762863733514e+00
2.569999999999938556e+00,-7.008675103222731906e+00,-1.111288773029580179e+00
2.571999999999938336e+00,-7.137104036718742606e+00,-1.120753872165109577e+00
2.573999999999938115e+00,-7.266614475212420210e+00,-1.130191783708136333e+00
2.575999999999937895e+00,-7.397203271497020616e+00,-1.139602230691205920e+00
2.577999999999937675e+00,-7.528867246582199968e+00,-1.148984935750084313e+00
2.579999999999937454e+00,-7.661603189649555112e+00,-1.158339621132545849e+00
2.581999999999937234e+00,-7.795407858009202329e+00,-1.167666008707459513e+00
2.583999999999937014e+00,-7.930277977057433425e+00,-1.176963819974175429e+00
2.585999999999936794e+00,-8.066210240235482942e+00,-1.186232776072210449e+00
2.587999999999936573e+00,-8.203201308989440221e+00,-1.195472597791234382e+00
2.589999999999936353e+00,-8.341247812731333866e+00,-1.204683005581356880e+00
2.591999999999936133e+00,-8.480346348801438339e+00,-1.213863719563715415e+00
2.593999999999935913e+00,-8.620493482431824006e+00,-1.223014459541363452e+00
2.595999999999935692e+00,-8.761685746711190603e+00,-1.232134945010461058e+00
2.597999999999935472e+00,-8.903919642551011648e+00,-1.241224895171765485e+00
2.599999999999935252e+00,-9.047191638653037771e+00,-1.250284028942423076e+00
2.601999999999935032e+00,-9.191498171478185597e+00,-1.259312064968062916e+00
2.603999999999934811e+00,-9.336835645216844171e+00,-1.268308721635189817e+00
2.605999999999934591e+00,-9.483200431760629101e+00,-1.277273717083879045e+00
2.607999999999934371e+00,-9.630588870675643065e+00,-1.286206769220770374e+00
2.609999999999934150e+00,-9.778997269177242657e+00,-1.295107595732362116e+00
2.611999999999933930e+00,-9.928421902106368435e+00,-1.303975914098603361e+00
2.613999999999933710e+00,-1.007885901190747724e+01,-1.312811441606785978e+00
2.615999999999933490e+00,-1.023030480860808034e+01,-1.321613895365732816e+00
2.617999999999933269e+00,-1.038275546979995667e+01,-1.330382992320284119e+00
2.619999999999933049e+00,-1.053620714062205721e+01,-1.339118449266078814e+00
2.621999999999932829e+00,-1.069065593374513412e+01,-1.347819982864632005e+00
2.623999999999932609e+00,-1.084609792935813211e+01,-1.356487309658705565e+00
2.625999999999932388e+00,-1.100252917515637918e+01,-1.365120146087971609e+00
2.627999999999932168e+00,-1.115994568633159290e+01,-1.373718208504968175e+00
2.629999999999931948e+00,-1.131834344556376770e+01,-1.382281213191344893e+00
2.631999999999931728e+00,-1.147771840301493818e+01,-1.390808876374397318e+00
2.633999999999931507e+00,-1.163806647632488378e+01,-1.399300914243889027e+00
2.635999999999931287e+00,-1.179938355060878408e+01,-1.407757042969158823e+00
2.637999999999931067e+00,-1.196166547845687234e+01,-1.416176978716513490e+00
2.639999999999930846e+00,-1.212490807993611952e+01,-1.424560437666900992e+00
2.641999999999930626e+00,-1.228910714259395576e+01,-1.432907136033865880e+00
2.643999999999930406e+00,-1.245425842146411277e+01,-1.441216790081781829e+00
2.645999999999930186e+00,-1.262035763907455177e+01,-1.449489116144361711e+00
2.647999999999929965e+00,-1.278740048545757624e+01,-1.457723830643441687e+00
2.649999999999929745e+00,-1.295538261816210479e+01,-1.465920650108036849e+00
2.651999999999929525e+00,-1.312429966226816980e+01,-1.474079291193667540e+00
2.653999999999929305e+00,-1.329414721040366310e+01,-1.482199470701952349e+00
2.655999999999929084e+00,-1.346492082276334479e+01,-1.490280905600465999e+00
2.657999999999928864e+00,-1.363661602713017551e+01,-1.498323313042860150e+00
2.659999999999928644e+00,-1.380922831889896507e+01,-1.506326410389242421e+00
2.661999999999928423e+00,-1.398275316110240318e+01,-1.514289915226813665e+00
2.663999999999928203e+00,-1.415718598443947585e+01,-1.522213545390757927e+00
2.665999999999927983e+00,-1.433252218730629757e+01,-1.530097018985383750e+00
2.667999999999927763e+00,-1.450875713582941096e+01,-1.537940054405513068e+00
2.669999999999927542e+00,-1.468588616390154655e+01,-1.545742370358114792e+00
2.671999999999927322e+00,-1.486390457321990688e+01,-1.553503685884179530e+00
2.673999999999927102e+00,-1.504280763332697646e+01,-1.561223720380832347e+00
2.675999999999926882e+00,-1.522259058165388268e+01,-1.568902193623680219e+00
2.677999999999926661e+00,-1.540324862356636970e+01,-1.576538825789389753e+00
2.679999999999926441e+00,-1.558477693241335338e+01,-1.584133337478493164e+00
2.681999999999926221e+00,-1.576717064957814074e+01,-1.591685449738416969e+00
2.683999999999926001e+00,-1.595042488453230511e+01,-1.599194884086730495e+00
2.685999999999925780e+00,-1.613453471489224711e+01,-1.606661362534610227e+00
2.687999999999925560e+00,-1.631949518647847341e+01,-1.614084607610516420e+00
2.689999999999925340e+00,-1.650530131337759698e+01,-1.621464342384076662e+00
2.691999999999925119e+00,-1.669194807800713676e+01,-1.628800290490172609e+00
2.693999999999924899e+00,-1.687943043118304587e+01,-1.636092176153226774e+00
2.695999999999924679e+00,-1.706774329219009090e+01,-1.643339724211683395e+00
2.697999999999924459e+00,-1.725688154885503423e+01,-1.650542660142679807e+00
2.699999999999924238e+00,-1.744684005762266921e+01,-1.657700710086902784e+00
2.701999999999924018e+00,-1.763761364363474016e+01,-1.664813600873627619e+00
2.703999999999923798e+00,-1.782919710081171871e+01,-1.671881060045931067e+00
2.705999999999923578e+00,-1.802158519193752539e+01,-1.678902815886078148e+00
2.707999999999923357e+00,-1.821477264874713953e+01,-1.685878597441073490e+00
2.709999999999923137e+00,-1.840875417201721120e+01,-1.692808134548375421e+00
2.711999999999922917e+00,-1.860352443165957581e+01,-1.699691157861765944e+00
2.713999999999922697e+00,-1.879907806681779903e+01,-1.706527398877372148e+00
2.715999999999922476e+00,-1.899540968596668833e+01,-1.713316589959833713e+00
2.717999999999922256e+00,-1.919251386701483852e+01,-1.720058464368610762e+00
2.719999999999922036e+00,-1.939038515741019708e+01,-1.726752756284426926e+00
2.721999999999921815e+00,-1.958901807424868480e+01,-1.733399200835842535e+00
2.723999999999921595e+00,-1.978840710438586115e+01,-1.739997534125951928e+00
2.725999999999921375e+00,-1.998854670455167337e+01,-1.746547493259198447e+00
2.727999999999921155e+00,-2.018943130146828935e+01,-1.753048816368303564e+00
2.729999999999920934e+00,-2.039105529197102840e+01,-1.759501242641301921e+00
2.731999999999920714e+00,-2.059341304313240428e+01,-1.765904512348677402e+00
2.733999999999920494e+00,-2.079649889238926974e+01,-1.772258366870595570e+00
2.735999999999920274e+00,-2.100030714767312645e+01,-1.778562548724223813e+00
2.737999999999920053e+00,-2.120483208754354720e+01,-1.784816801591135205e+00
2.739999999999919833e+00,-2.141006796132475642e+01,-1.791020870344788962e+00
2.741999999999919613e+00,-2.161600898924536196e+01,-1.797174501078081965e+00
2.743999999999919392e+00,-2.182264936258127364e+01,-1.803277441130964887e+00
2.745999999999919172e+00,-2.202998324380175177e+01,-1.809329439118114724e+00
2.747999999999918952e+00,-2.223800476671868509e+01,-1.815330244956661288e+00
2.749999999999918732e+00,-2.244670803663899861e+01,-1.821279609893956986e+00
2.751999999999918511e+00,-2.265608713052028733e+01,-1.827177286535386580e+00
2.753999999999918291e+00,-2.286613609712961548e+01,-1.833023028872207583e+00
2.755999999999918071e+00,-2.307684895720553087e+01,-1.838816592309417741e+00
2.757999999999917851e+00,-2.328821970362325189e+01,-1.844557733693639845e+00
2.759999999999917630e+00,-2.350024230156307326e+01,-1.850246211341019409e+00
2.761999999999917410e+00,-2.371291068868194785e+01,-1.855881785065127465e+00
2.763999999999917190e+00,-2.392621877528828378e+01,-1.861464216204861577e+00
2.765999999999916970e+00,-2.414016044451991760e+01,-1.866993267652338417e+00
2.767999999999916749e+00,-2.435472955252531690e+01,-1.872468703880771468e+00
2.769999999999916529e+00,-2.456991992864793417e+01,-1.877890290972326071e+00
2.771999999999916309e+00,-2.478572537561377231e+01,-1.883257796645945170e+00
2.773999999999916088e+00,-2.500213966972213342e+01,-1.888570990285139084e+00
2.775999999999915868e+00,-2.521915656103954007e+01,-1.893829642965731752e+00
2.777999999999915648e+00,-2.543676977359683633e+01,-1.899033527483557027e+00
2.779999999999915428e+00,-2.565497300558945071e+01,-1.904182418382097008e+00
2.781999999999915207e+00,-2.587375992958082804e+01,-1.909276091980055767e+00
2.783999999999914987e+00,-2.609312419270899497e+01,-1.914314326398862010e+00
2.785999999999914767e+00,-2.631305941689629080e+01,-1.919296901590092475e+00
2.787999999999914547e+00,-2.653355919906221416e+01,-1.924223599362808956e+00
2.789999999999914326e+00,-2.675461711133939602e+01,-1.929094203410802510e+00
2.791999999999914106e+00,-2.697622670129268840e+01,-1.933908499339737297e+00
2.793999999999913886e+00,-2.719838149214134049e+01,-1.938666274694186287e+00
2.795999999999913666e+00,-2.742107498298427970e+01,-1.943367318984552394e+00
2.797999999999913445e+00,-2.764430064902843043e+01,-1.948011423713867707e+00
2.799999999999913225e+00,-2.786805194182012713e+01,-1.952598382404462818e+00
2.801999999999913005e+00,-2.809232228947953303e+01,-1.957127990624500491e+00
2.803999999999912784e+00,-2.831710509693811773e+01,-1.961600046014364329e+00
2.805999999999912564e+00,-2.854239374617910130e+01,-1.966014348312897564e+00
2.807999999999912344e+00,-2.876818159648092532e+01,-1.970370699383483526e+00
2.809999999999912124e+00,-2.899446198466367619e+01,-1.974668903239960249e+00
2.811999999999911903e+00,-2.922122822533845365e+01,-1.978908766072362546e+00
2.813999999999911683e+00,-2.944847361115966677e+01,-1.983090096272485114e+00
2.815999999999911463e+00,-2.967619141308025732e+01,-1.987212704459258461e+00
2.817999999999911243e+00,-2.990437488060979021e+01,-1.991276403503930092e+00
2.819999999999911022e+00,-3.013301724207541099e+01,-1.995281008555046309e+00
2.821999999999910802e+00,-3.036211170488565614e+01,-1.999226337063224390e+00
2.823999999999910582e+00,-3.059165145579704870e+01,-2.003112208805710726e+00
2.825999999999910361e+00,-3.082162966118350411e+01,-2.006938445910716684e+00
2.827999999999910141e+00,-3.105203946730850362e+01,-2.010704872881525329e+00
2.829999999999909921e+00,-3.128287400059997836e+01,-2.014411316620360992e+00
2.831999999999909701e+00,-3.151412636792792554e+01,-2.018057606452019037e+00
2.833999999999909480e+00,-3.174578965688468557e+01,-2.021643574147243605e+00
2.835999999999909260e+00,-3.197785693606788016e+01,-2.025169053945848674e+00
2.837999999999909040e+00,-3.221032125536597590e+01,-2.028633882579578440e+00
2.839999999999908820e+00,-3.244317564624640227e+01,-2.032037899294695915e+00
2.841999999999908599e+00,-3.267641312204629145e+01,-2.035380945874295300e+00
2.843999999999908379e+00,-3.291002667826564476e+01,-2.038662866660333250e+00
2.845999999999908159e+00,-3.314400929286311737e+01,-2.041883508575367934e+00
2.847999999999907939e+00,-3.337835392655411937e+01,-2.045042721144004982e+00
2.849999999999907718e+00,-3.361305352311146777e+01,-2.048140356514039695e+00
2.851999999999907498e+00,-3.384810100966834057e+01,-2.051176269477291481e+00
2.853999999999907278e+00,-3.408348929702362540e+01,-2.054150317490123445e+00
2.855999999999907057e+00,-3.431921127994955611e+01,-2.057062360693641789e+00
2.857999999999906837e+00,-3.455525983750163732e+01,-2.059912261933567912e+00
2.859999999999906617e+00,-3.479162783333082132e+01,-2.062699886779777003e+00
2.861999999999906397e+00,-3.502830811599788063e+01,-2.065425103545500463e+00
2.863999999999906176e+00,-3.526529351928990508e+01,-2.068087783306181482e+00
2.865999999999905956e+00,-3.550257686253896594e+01,-2.070687799917981575e+00
2.867999999999905736e+00,-3.574015095094284789e+01,-2.073225030035931837e+00
2.869999999999905516e+00,-3.597800857588781298e+01,-2.075699353131721825e+00
2.871999999999905295e+00,-3.621614251527335426e+01,-2.078110651511123397e+00
2.873999999999905075e+00,-3.645454553383891039e+01,-2.080458810331040631e+00
2.875999999999904855e+00,-3.669321038349249875e+01,-2.082743717616184931e+00
2.877999999999904635e+00,-3.693212980364121023e+01,-2.084965264275366437e+00
2.879999999999904414e+00,-3.717129652152353003e+01,-2.087123344117397750e+00
2.881999999999904194e+00,-3.741070325254339934e+01,-2.089217853866607300e+00
2.883999999999903974e+00,-3.765034270060609600e+01,-2.091248693177953921e+00
2.885999999999903753e+00,-3.789020755845568544e+01,-2.093215764651740862e+00
2.887999999999903533e+00,-3.813029050801421249e+01,-2.095118973847924781e+00
2.889999999999903313e+00,-3.837058422072244923e+01,-2.096958229300010856e+00
2.891999999999903093e+00,-3.861108135788214213e+01,-2.098733442528537108e+00
2.893999999999902872e+00,-3.885177457099984366e+01,-2.100444528054136395e+00
2.895999999999902652e+00,-3.909265650213210819e+01,-2.102091403410177861e+00
2.897999999999902432e+00,-3.933371978423216575e+01,-2.103673989154978496e+00
2.899999999999902212e+00,-3.957495704149787485e+01,-2.105192208883586602e+00
2.901999999999901991e+00,-3.981636088972100396e+01,-2.106645989239129602e+00
2.903999999999901771e+00,-4.005792393663779194e+01,-2.108035259923723093e+00
2.905999999999901551e+00,-4.029963878228065255e+01,-2.109359953708939805e+00
2.907999999999901330e+00,-4.054149801933110098e+01,-2.110620006445831809e+00
2.909999999999901110e+00,-4.078349423347366098e+01,-2.111815357074507293e+00
2.911999999999900890e+00,-4.102562000375097284e+01,-2.112945947633254384e+00
2.913999999999900670e+00,-4.126786790291974683e+01,-2.114011723267211540e+00
2.915999999999900449e+00,-4.151023049780776830e+01,-2.115012632236582313e+00
2.917999999999900229e+00,-4.175270034967171284e+01,-2.115948625924389148e+00
2.919999999999900009e+00,-4.199527001455585662e+01,-2.116819658843768437e+00
2.921999999999899789e+00,-4.223793204365151865e+01,-2.117625688644798831e+00
2.923999999999899568e+00,-4.248067898365728468e+01,-2.118366676120864600e+00
2.925999999999899348e+00,-4.272350337713985624e+01,-2.119042585214551355e+00
2.927999999999899128e+00,-4.296639776289555357e+01,-2.119653383023071491e+00
2.929999999999898908e+00,-4.320935467631237969e+01,-2.120199039803217111e+00
2.931999999999898687e+00,-4.345236664973258911e+01,-2.120679528975841333e+00
2.933999999999898467e+00,-4.369542621281573247e+01,-2.121094827129864413e+00
2.935999999999898247e+00,-4.393852589290207789e+01,-2.121444914025802486e+00
2.937999999999898026e+00,-4.418165821537640880e+01,-2.121729772598821118e+00
2.939999999999897806e+00,-4.442481570403210611e+01,-2.121949388961310135e+00
2.941999999999897586e+00,-4.466799088143546470e+01,-2.122103752404979726e+00
2.943999999999897366e+00,-4.491117626929022322e+01,-2.122192855402476930e+00
2.945999999999897145e+00,-4.515436438880217196e+01,-2.122216693608521609e+00
2.947999999999896925e+00,-4.539754776104390288e+01,-2.122175265860563265e+00
2.949999999999896705e+00,-4.564071890731950276e+01,-2.122068574178956890e+00
2.951999999999896485e+00,-4.588387034952927479e+01,-2.121896623766656109e+00
2.953999999999896264e+00,-4.612699461053436067e+01,-2.121659423008430245e+00
2.955999999999896044e+00,-4.637008421452118512e+01,-2.121356983469595558e+00
2.957999999999895824e+00,-4.661313168736571555e+01,-2.120989319894271752e+00
2.959999999999895604e+00,-4.685612955699748738e+01,-2.120556450203155752e+00
2.961999999999895383e+00,-4.709907035376328821e+01,-2.120058395490818093e+00
2.963999999999895163e+00,-4.734194661079051514e+01,-2.119495180022521019e+00
2.965999999999894943e+00,-4.758475086435005608e+01,-2.118866831230560965e+00
2.967999999999894722e+00,-4.782747565421875890e+01,-2.118173379710134085e+00
